reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
431773,35.1039963,129.0881958,11,17,97,5,12,YT396,S01228453739,2021-10-31T19:37:42Z,2021-11-01T05:53:38Z,"","","",,,,243,303
431909,35.1039886,129.0882416,11,17,100,4,12,YT396,S01228453739,2021-10-31T19:37:43Z,2021-11-01T05:53:39Z,"","","",,,,244,303
432232,35.1039772,129.0883026,11,17,100,4,12,YT396,S01228453739,2021-10-31T19:37:44Z,2021-11-01T05:53:40Z,"","","",,,,245,303
432493,35.1039696,129.0883484,11,17,100,4,12,YT396,S01228453739,2021-10-31T19:37:45Z,2021-11-01T05:53:42Z,"","","",,,,246,303
432796,35.1039581,129.0884094,11,17,104,4,12,YT396,S01228453739,2021-10-31T19:37:46Z,2021-11-01T05:53:43Z,"","","",,,,247,302
433014,35.1039505,129.0884399,11,16,102,4,12,YT396,S01228453739,2021-10-31T19:37:47Z,2021-11-01T05:53:44Z,"","","",,,,247,302
433234,35.1039391,129.088501,11,16,103,4,12,YT396,S01228453739,2021-10-31T19:37:48Z,2021-11-01T05:53:45Z,"","","",,,,248,302
433565,35.1039276,129.0885468,11,16,104,4,12,YT396,S01228453739,2021-10-31T19:37:49Z,2021-11-01T05:53:46Z,"","","",,,,249,302
433840,35.10392,129.0885925,11,15,102,4,12,YT396,S01228453739,2021-10-31T19:37:50Z,2021-11-01T05:53:48Z,"","","",,,,250,301
434150,35.1039085,129.0886383,11,15,99,4,12,YT396,S01228453739,2021-10-31T19:37:51Z,2021-11-01T05:53:49Z,"","","",,,,251,301
434352,35.1039009,129.0886841,11,16,98,4,12,YT396,S01228453739,2021-10-31T19:37:52Z,2021-11-01T05:53:50Z,"","","",,,,252,301
434618,35.1038971,129.0887299,11,16,96,4,12,YT396,S01228453739,2021-10-31T19:37:53Z,2021-11-01T05:53:51Z,"","","",,,,253,301
434875,35.1038895,129.0887909,11,17,96,4,12,YT396,S01228453739,2021-10-31T19:37:54Z,2021-11-01T05:53:52Z,"","","",,,,254,301
435122,35.1038857,129.0888214,11,17,95,4,12,YT396,S01228453739,2021-10-31T19:37:55Z,2021-11-01T05:53:53Z,"","","",,,,254,301
435428,35.1038818,129.0888977,11,17,92,4,12,YT396,S01228453739,2021-10-31T19:37:56Z,2021-11-01T05:53:55Z,"","","",,,,256,300
435677,35.1038818,129.0889435,11,18,91,4,12,YT396,S01228453739,2021-10-31T19:37:57Z,2021-11-01T05:53:56Z,"","","",,,,256,300
435943,35.103878,129.0890045,11,18,90,5,12,YT396,S01228453739,2021-10-31T19:37:58Z,2021-11-01T05:53:57Z,"","","",,,,257,300
436190,35.1038818,129.0890656,11,18,90,5,12,YT396,S01228453739,2021-10-31T19:37:59Z,2021-11-01T05:53:58Z,"","","",,,,259,300
436471,35.1038818,129.0891266,11,19,87,5,12,YT396,S01228453739,2021-10-31T19:38:00Z,2021-11-01T05:54:00Z,"","","",,,,260,300
436707,35.1038857,129.0891724,11,18,87,5,12,YT396,S01228453739,2021-10-31T19:38:01Z,2021-11-01T05:54:01Z,"","","",,,,260,301
437015,35.1038895,129.0892334,11,18,86,5,12,YT396,S01228453739,2021-10-31T19:38:02Z,2021-11-01T05:54:02Z,"","","",,,,262,301
437312,35.1038933,129.0892944,11,18,85,5,12,YT396,S01228453739,2021-10-31T19:38:03Z,2021-11-01T05:54:03Z,"","","",,,,263,301
437502,35.1038971,129.0893402,11,18,86,5,12,YT396,S01228453739,2021-10-31T19:38:04Z,2021-11-01T05:54:04Z,"","","",,,,263,301
437851,35.1038971,129.0894012,11,16,87,5,12,YT396,S01228453739,2021-10-31T19:38:05Z,2021-11-01T05:54:05Z,"","","",,,,265,301
438135,35.1038971,129.0894623,11,13,90,5,12,YT396,S01228453739,2021-10-31T19:38:06Z,2021-11-01T05:54:06Z,"","","",,,,266,301
438458,35.1038971,129.0894928,11,11,94,5,12,YT396,S01228453739,2021-10-31T19:38:07Z,2021-11-01T05:54:07Z,"","","",,,,266,301
438592,35.1038933,129.0895233,11,8,108,5,12,YT396,S01228453739,2021-10-31T19:38:08Z,2021-11-01T05:54:08Z,"","","",,,,267,301
438861,35.1038857,129.0895386,11,7,127,5,12,YT396,S01228453739,2021-10-31T19:38:09Z,2021-11-01T05:54:09Z,"","","",,,,267,301
439055,35.1038704,129.0895538,11,9,152,5,12,YT396,S01228453739,2021-10-31T19:38:10Z,2021-11-01T05:54:10Z,"","","",,,,267,300
439438,35.1038437,129.0895691,11,10,178,5,12,YT396,S01228453739,2021-10-31T19:38:11Z,2021-11-01T05:54:11Z,"","","",,,,268,300
439621,35.1038208,129.0895538,11,10,196,5,12,YT396,S01228453739,2021-10-31T19:38:12Z,2021-11-01T05:54:12Z,"","","",,,,267,299
439951,35.1037941,129.0895386,11,10,216,5,12,YT396,S01228453739,2021-10-31T19:38:13Z,2021-11-01T05:54:13Z,"","","",,,,267,298
440230,35.103775,129.0895233,11,10,233,5,12,YT396,S01228453739,2021-10-31T19:38:14Z,2021-11-01T05:54:15Z,"","","",,,,267,298
440500,35.1037636,129.0894928,11,10,258,2,12,YT396,S01228453739,2021-10-31T19:38:15Z,2021-11-01T05:54:16Z,"","","",,,,266,298
440727,35.1037598,129.0894623,11,11,276,5,12,YT396,S01228453739,2021-10-31T19:38:16Z,2021-11-01T05:54:17Z,"","","",,,,266,298
440992,35.1037674,129.0894318,11,10,288,2,12,YT396,S01228453739,2021-10-31T19:38:17Z,2021-11-01T05:54:18Z,"","","",,,,265,298
441199,35.103775,129.0894012,11,11,292,5,12,YT396,S01228453739,2021-10-31T19:38:18Z,2021-11-01T05:54:18Z,"","","",,,,265,298
441613,35.1037941,129.0893402,11,11,292,5,12,YT396,S01228453739,2021-10-31T19:38:19Z,2021-11-01T05:54:20Z,"","","",,,,263,298
441830,35.1038017,129.089325,11,11,283,5,12,YT396,S01228453739,2021-10-31T19:38:20Z,2021-11-01T05:54:21Z,"","","",,,,263,299
442067,35.1038055,129.0892944,11,12,276,5,12,YT396,S01228453739,2021-10-31T19:38:21Z,2021-11-01T05:54:23Z,"","","",,,,263,299
442309,35.1038055,129.0892487,11,12,267,5,12,YT396,S01228453739,2021-10-31T19:38:22Z,2021-11-01T05:54:24Z,"","","",,,,262,299
442582,35.1038055,129.0892181,11,13,268,5,12,YT396,S01228453739,2021-10-31T19:38:23Z,2021-11-01T05:54:25Z,"","","",,,,261,299
442817,35.1038055,129.0891724,11,13,267,5,12,YT396,S01228453739,2021-10-31T19:38:24Z,2021-11-01T05:54:26Z,"","","",,,,260,299
443121,35.1038055,129.0891266,11,12,268,5,12,YT396,S01228453739,2021-10-31T19:38:25Z,2021-11-01T05:54:27Z,"","","",,,,260,299
443413,35.1038055,129.0890961,11,11,271,5,12,YT396,S01228453739,2021-10-31T19:38:26Z,2021-11-01T05:54:29Z,"","","",,,,259,299
443627,35.1038055,129.0890656,11,9,271,5,12,YT396,S01228453739,2021-10-31T19:38:27Z,2021-11-01T05:54:30Z,"","","",,,,259,299
443935,35.1038055,129.089035,11,6,269,5,12,YT396,S01228453739,2021-10-31T19:38:28Z,2021-11-01T05:54:31Z,"","","",,,,258,299
444162,35.1038055,129.0890198,11,3,270,5,12,YT396,S01228453739,2021-10-31T19:38:29Z,2021-11-01T05:54:32Z,"","","",,,,258,299
444486,35.1038055,129.0890045,11,2,265,5,12,YT396,S01228453739,2021-10-31T19:38:30Z,2021-11-01T05:54:34Z,"","","",,,,257,299
444803,35.1038055,129.0890045,11,1,256,5,12,YT396,S01228453739,2021-10-31T19:38:31Z,2021-11-01T05:54:35Z,"","","",,,,257,299
444996,35.1038017,129.0890045,11,1,260,5,12,YT396,S01228453739,2021-10-31T19:38:32Z,2021-11-01T05:54:36Z,"","","",,,,257,299
445337,35.1038017,129.0889893,11,0,262,5,12,YT396,S01228453739,2021-10-31T19:38:33Z,2021-11-01T05:54:37Z,"","","",,,,257,299
445518,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:34Z,2021-11-01T05:54:38Z,"","","",,,,257,299
445864,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:35Z,2021-11-01T05:54:39Z,"","","",,,,257,299
446106,35.1038017,129.0889893,11,0,259,5,12,YT396,S01228453739,2021-10-31T19:38:36Z,2021-11-01T05:54:40Z,"","","",,,,257,299
446320,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:37Z,2021-11-01T05:54:41Z,"","","",,,,257,299
446562,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:38Z,2021-11-01T05:54:42Z,"","","",,,,257,299
446885,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:39Z,2021-11-01T05:54:43Z,"","","",,,,257,299
447145,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:40Z,2021-11-01T05:54:45Z,"","","",,,,257,299
447466,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:41Z,2021-11-01T05:54:46Z,"","","",,,,257,299
447699,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:42Z,2021-11-01T05:54:47Z,"","","",,,,257,299
447982,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:43Z,2021-11-01T05:54:48Z,"","","",,,,257,299
448227,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:44Z,2021-11-01T05:54:49Z,"","","",,,,257,299
448513,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:45Z,2021-11-01T05:54:50Z,"","","",,,,257,299
448638,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:46Z,2021-11-01T05:54:51Z,"","","",,,,257,299
448955,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:47Z,2021-11-01T05:54:52Z,"","","",,,,257,299
449243,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:48Z,2021-11-01T05:54:54Z,"","","",,,,257,299
449482,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:49Z,2021-11-01T05:54:55Z,"","","",,,,257,299
449761,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:50Z,2021-11-01T05:54:56Z,"","","",,,,257,299
450018,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:51Z,2021-11-01T05:54:57Z,"","","",,,,257,299
450292,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:52Z,2021-11-01T05:54:59Z,"","","",,,,257,299
450495,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:53Z,2021-11-01T05:55:00Z,"","","",,,,257,299
450803,35.1038055,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:54Z,2021-11-01T05:55:01Z,"","","",,,,257,299
451043,35.1038055,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:55Z,2021-11-01T05:55:03Z,"","","",,,,257,299
451300,35.1038055,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:56Z,2021-11-01T05:55:04Z,"","","",,,,257,299
451607,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:57Z,2021-11-01T05:55:05Z,"","","",,,,257,299
451818,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:58Z,2021-11-01T05:55:05Z,"","","",,,,257,299
452165,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:38:59Z,2021-11-01T05:55:07Z,"","","",,,,257,299
452319,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:00Z,2021-11-01T05:55:07Z,"","","",,,,257,299
452616,35.1038017,129.0889893,11,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:01Z,2021-11-01T05:55:08Z,"","","",,,,257,299
452875,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:02Z,2021-11-01T05:55:09Z,"","","",,,,257,299
453140,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:03Z,2021-11-01T05:55:10Z,"","","",,,,257,299
453353,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:04Z,2021-11-01T05:55:11Z,"","","",,,,257,299
453677,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:05Z,2021-11-01T05:55:12Z,"","","",,,,257,299
453936,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:06Z,2021-11-01T05:55:13Z,"","","",,,,257,299
454238,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:07Z,2021-11-01T05:55:15Z,"","","",,,,257,299
454413,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:08Z,2021-11-01T05:55:15Z,"","","",,,,257,299
454660,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:09Z,2021-11-01T05:55:17Z,"","","",,,,257,299
455030,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:10Z,2021-11-01T05:55:18Z,"","","",,,,257,299
455314,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:11Z,2021-11-01T05:55:19Z,"","","",,,,257,299
455512,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:12Z,2021-11-01T05:55:20Z,"","","",,,,257,299
455693,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:13Z,2021-11-01T05:55:21Z,"","","",,,,257,299
456221,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:14Z,2021-11-01T05:55:23Z,"","","",,,,257,299
456319,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:15Z,2021-11-01T05:55:23Z,"","","",,,,257,299
456535,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:16Z,2021-11-01T05:55:24Z,"","","",,,,257,299
456745,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:17Z,2021-11-01T05:55:25Z,"","","",,,,257,299
457075,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:18Z,2021-11-01T05:55:27Z,"","","",,,,257,299
457297,35.1038017,129.0889893,12,0,0,5,12,YT396,S01228453739,2021-10-31T19:39:19Z,2021-11-01T05:55:27Z,"","","",,,,257,299
457605,35.1038017,129.0889893,12,0,256,5,12,YT396,S01228453739,2021-10-31T19:39:20Z,2021-11-01T05:55:29Z,"","","",,,,257,299
457852,35.1038017,129.088974,12,2,261,5,12,YT396,S01228453739,2021-10-31T19:39:21Z,2021-11-01T05:55:30Z,"","","",,,,257,299
458112,35.1037979,129.088974,12,4,267,5,12,YT396,S01228453739,2021-10-31T19:39:22Z,2021-11-01T05:55:31Z,"","","",,,,257,299
458452,35.1037979,129.0889587,12,5,266,5,12,YT396,S01228453739,2021-10-31T19:39:23Z,2021-11-01T05:55:33Z,"","","",,,,257,299
458593,35.1037979,129.0889435,12,6,270,5,12,YT396,S01228453739,2021-10-31T19:39:24Z,2021-11-01T05:55:33Z,"","","",,,,256,299
458841,35.1037979,129.088913,12,7,271,5,12,YT396,S01228453739,2021-10-31T19:39:25Z,2021-11-01T05:55:34Z,"","","",,,,256,299
459213,35.1037979,129.0888977,12,7,272,5,12,YT396,S01228453739,2021-10-31T19:39:26Z,2021-11-01T05:55:36Z,"","","",,,,256,299
459400,35.1038017,129.0888672,12,8,269,5,12,YT396,S01228453739,2021-10-31T19:39:27Z,2021-11-01T05:55:37Z,"","","",,,,255,299
459774,35.1038017,129.0888367,12,9,268,5,12,YT396,S01228453739,2021-10-31T19:39:28Z,2021-11-01T05:55:38Z,"","","",,,,254,299
459920,35.1038017,129.0888062,12,10,270,5,12,YT396,S01228453739,2021-10-31T19:39:29Z,2021-11-01T05:55:39Z,"","","",,,,254,299
460180,35.1038017,129.0887756,12,11,269,5,12,YT396,S01228453739,2021-10-31T19:39:30Z,2021-11-01T05:55:40Z,"","","",,,,253,299
460518,35.1038017,129.0887299,12,12,271,5,12,YT396,S01228453739,2021-10-31T19:39:31Z,2021-11-01T05:55:41Z,"","","",,,,253,299
460756,35.1038017,129.0886993,12,12,272,5,12,YT396,S01228453739,2021-10-31T19:39:32Z,2021-11-01T05:55:42Z,"","","",,,,252,299
460991,35.1038017,129.0886688,12,12,271,5,12,YT396,S01228453739,2021-10-31T19:39:33Z,2021-11-01T05:55:43Z,"","","",,,,251,299
461220,35.1038055,129.0886383,12,13,272,5,12,YT396,S01228453739,2021-10-31T19:39:34Z,2021-11-01T05:55:45Z,"","","",,,,251,299
461498,35.1038055,129.0885925,12,13,272,5,12,YT396,S01228453739,2021-10-31T19:39:35Z,2021-11-01T05:55:46Z,"","","",,,,250,299
461761,35.1038055,129.0885468,12,14,271,5,12,YT396,S01228453739,2021-10-31T19:39:36Z,2021-11-01T05:55:47Z,"","","",,,,249,299
462050,35.1038094,129.088501,12,14,271,5,12,YT396,S01228453739,2021-10-31T19:39:37Z,2021-11-01T05:55:48Z,"","","",,,,248,299
462309,35.1038094,129.0884705,11,14,271,4,12,YT396,S01228453739,2021-10-31T19:39:38Z,2021-11-01T05:55:50Z,"","","",,,,248,299
462533,35.1038094,129.0884094,11,14,271,4,12,YT396,S01228453739,2021-10-31T19:39:39Z,2021-11-01T05:55:51Z,"","","",,,,247,299
462800,35.1038094,129.0883789,11,14,271,4,12,YT396,S01228453739,2021-10-31T19:39:40Z,2021-11-01T05:55:52Z,"","","",,,,246,299
463122,35.1038132,129.0883179,11,14,273,4,12,YT396,S01228453739,2021-10-31T19:39:41Z,2021-11-01T05:55:54Z,"","","",,,,245,299
463351,35.103817,129.0882721,11,14,274,4,12,YT396,S01228453739,2021-10-31T19:39:42Z,2021-11-01T05:55:55Z,"","","",,,,244,299
463577,35.103817,129.0882416,11,14,275,4,12,YT396,S01228453739,2021-10-31T19:39:43Z,2021-11-01T05:55:56Z,"","","",,,,244,299
463844,35.1038246,129.0881805,11,15,276,4,12,YT396,S01228453739,2021-10-31T19:39:44Z,2021-11-01T05:55:57Z,"","","",,,,243,299
464115,35.1038284,129.0881348,11,15,276,4,12,YT396,S01228453739,2021-10-31T19:39:45Z,2021-11-01T05:55:58Z,"","","",,,,242,299
464418,35.1038322,129.088089,11,16,274,4,12,YT396,S01228453739,2021-10-31T19:39:46Z,2021-11-01T05:55:59Z,"","","",,,,241,299
464615,35.1038361,129.0880432,11,16,274,4,12,YT396,S01228453739,2021-10-31T19:39:47Z,2021-11-01T05:56:00Z,"","","",,,,240,299
464862,35.1038399,129.0879974,11,16,274,4,12,YT396,S01228453739,2021-10-31T19:39:48Z,2021-11-01T05:56:01Z,"","","",,,,239,299
465145,35.1038399,129.0879517,11,17,273,4,12,YT396,S01228453739,2021-10-31T19:39:49Z,2021-11-01T05:56:02Z,"","","",,,,239,299
465397,35.1038437,129.0878906,11,17,273,4,12,YT396,S01228453739,2021-10-31T19:39:50Z,2021-11-01T05:56:03Z,"","","",,,,238,300
465651,35.1038475,129.0878448,11,17,273,4,12,YT396,S01228453739,2021-10-31T19:39:51Z,2021-11-01T05:56:05Z,"","","",,,,237,300
465929,35.1038475,129.0877838,11,17,273,4,12,YT396,S01228453739,2021-10-31T19:39:52Z,2021-11-01T05:56:06Z,"","","",,,,236,300
466194,35.1038513,129.087738,11,17,272,4,12,YT396,S01228453739,2021-10-31T19:39:53Z,2021-11-01T05:56:07Z,"","","",,,,235,300
466454,35.1038513,129.087677,11,17,273,4,12,YT396,S01228453739,2021-10-31T19:39:54Z,2021-11-01T05:56:08Z,"","","",,,,234,300
466680,35.1038551,129.0876312,11,16,273,4,12,YT396,S01228453739,2021-10-31T19:39:55Z,2021-11-01T05:56:09Z,"","","",,,,233,300
467020,35.1038589,129.0875854,11,15,274,4,12,YT396,S01228453739,2021-10-31T19:39:56Z,2021-11-01T05:56:11Z,"","","",,,,232,300
467248,35.1038589,129.0875397,11,14,274,4,12,YT396,S01228453739,2021-10-31T19:39:57Z,2021-11-01T05:56:11Z,"","","",,,,231,300
467578,35.1038628,129.0874786,11,12,275,2,12,YT396,S01228453739,2021-10-31T19:39:58Z,2021-11-01T05:56:13Z,"","","",,,,230,300
467787,35.1038666,129.0874481,11,13,272,5,12,YT396,S01228453739,2021-10-31T19:39:59Z,2021-11-01T05:56:13Z,"","","",,,,230,300
468048,35.1038666,129.0874176,11,12,272,2,12,YT396,S01228453739,2021-10-31T19:40:00Z,2021-11-01T05:56:14Z,"","","",,,,229,300
468315,35.1038666,129.0873718,11,11,271,5,12,YT396,S01228453739,2021-10-31T19:40:01Z,2021-11-01T05:56:15Z,"","","",,,,228,300
468596,35.1038704,129.0873413,11,12,271,5,12,YT396,S01228453739,2021-10-31T19:40:02Z,2021-11-01T05:56:17Z,"","","",,,,228,300
468852,35.1038704,129.0872955,11,11,270,2,12,YT396,S01228453739,2021-10-31T19:40:03Z,2021-11-01T05:56:18Z,"","","",,,,227,300
469179,35.1038704,129.087265,11,11,269,2,12,YT396,S01228453739,2021-10-31T19:40:04Z,2021-11-01T05:56:19Z,"","","",,,,226,300
469356,35.1038704,129.0872345,11,11,266,2,12,YT396,S01228453739,2021-10-31T19:40:05Z,2021-11-01T05:56:19Z,"","","",,,,226,300
469575,35.1038666,129.087204,11,11,268,5,12,YT396,S01228453739,2021-10-31T19:40:06Z,2021-11-01T05:56:20Z,"","","",,,,225,300
469868,35.1038666,129.0871582,11,12,265,2,12,YT396,S01228453739,2021-10-31T19:40:07Z,2021-11-01T05:56:21Z,"","","",,,,224,300
470228,35.1038628,129.0871124,12,13,265,2,12,YT396,S01228453739,2021-10-31T19:40:08Z,2021-11-01T05:56:23Z,"","","",,,,224,300
470431,35.1038589,129.0870819,12,14,264,5,12,YT396,S01228453739,2021-10-31T19:40:09Z,2021-11-01T05:56:23Z,"","","",,,,223,300
470719,35.1038551,129.0870361,12,15,263,5,12,YT396,S01228453739,2021-10-31T19:40:10Z,2021-11-01T05:56:25Z,"","","",,,,222,300
470962,35.1038513,129.0869904,12,15,264,5,12,YT396,S01228453739,2021-10-31T19:40:11Z,2021-11-01T05:56:26Z,"","","",,,,221,300
471210,35.1038475,129.0869446,12,15,265,5,12,YT396,S01228453739,2021-10-31T19:40:12Z,2021-11-01T05:56:27Z,"","","",,,,221,300
471630,35.1038437,129.0868683,12,15,266,5,12,YT396,S01228453739,2021-10-31T19:40:13Z,2021-11-01T05:56:28Z,"","","",,,,219,300
471771,35.1038399,129.0868378,12,15,266,5,12,YT396,S01228453739,2021-10-31T19:40:14Z,2021-11-01T05:56:29Z,"","","",,,,219,299
472057,35.1038399,129.086792,12,15,268,5,12,YT396,S01228453739,2021-10-31T19:40:15Z,2021-11-01T05:56:30Z,"","","",,,,218,299
472319,35.1038399,129.0867462,12,15,269,5,12,YT396,S01228453739,2021-10-31T19:40:16Z,2021-11-01T05:56:31Z,"","","",,,,217,299
472589,35.1038399,129.0867004,12,14,273,5,12,YT396,S01228453739,2021-10-31T19:40:17Z,2021-11-01T05:56:32Z,"","","",,,,216,299
472872,35.1038437,129.0866394,12,14,280,5,12,YT396,S01228453739,2021-10-31T19:40:18Z,2021-11-01T05:56:33Z,"","","",,,,215,300
473131,35.1038475,129.0866089,12,14,283,5,12,YT396,S01228453739,2021-10-31T19:40:19Z,2021-11-01T05:56:34Z,"","","",,,,215,300
473326,35.1038589,129.0865631,12,13,287,5,12,YT396,S01228453739,2021-10-31T19:40:20Z,2021-11-01T05:56:35Z,"","","",,,,214,300
473650,35.1038704,129.0865173,12,13,293,5,12,YT396,S01228453739,2021-10-31T19:40:21Z,2021-11-01T05:56:36Z,"","","",,,,213,300
473876,35.1038818,129.0864868,12,12,296,5,12,YT396,S01228453739,2021-10-31T19:40:22Z,2021-11-01T05:56:37Z,"","","",,,,212,300
474241,35.1039009,129.0864563,12,9,304,5,12,YT396,S01228453739,2021-10-31T19:40:23Z,2021-11-01T05:56:39Z,"","","",,,,212,301
474436,35.1039085,129.086441,12,6,306,5,12,YT396,S01228453739,2021-10-31T19:40:24Z,2021-11-01T05:56:39Z,"","","",,,,212,301
474705,35.1039162,129.0864258,12,5,310,5,12,YT396,S01228453739,2021-10-31T19:40:25Z,2021-11-01T05:56:40Z,"","","",,,,211,301
474991,35.1039238,129.0864105,11,4,309,4,12,YT396,S01228453739,2021-10-31T19:40:26Z,2021-11-01T05:56:41Z,"","","",,,,211,301
475246,35.1039314,129.0863953,11,5,314,4,12,YT396,S01228453739,2021-10-31T19:40:27Z,2021-11-01T05:56:42Z,"","","",,,,211,302
475452,35.1039429,129.08638,11,6,310,4,12,YT396,S01228453739,2021-10-31T19:40:28Z,2021-11-01T05:56:43Z,"","","",,,,211,302
475892,35.1039581,129.0863647,11,9,324,4,12,YT396,S01228453739,2021-10-31T19:40:29Z,2021-11-01T05:56:45Z,"","","",,,,210,302
476045,35.103981,129.0863495,11,9,332,4,12,YT396,S01228453739,2021-10-31T19:40:30Z,2021-11-01T05:56:45Z,"","","",,,,210,303
476244,35.1040001,129.0863342,11,10,341,4,12,YT396,S01228453739,2021-10-31T19:40:31Z,2021-11-01T05:56:46Z,"","","",,,,210,303
476595,35.1040306,129.0863342,11,11,350,4,12,YT396,S01228453739,2021-10-31T19:40:32Z,2021-11-01T05:56:47Z,"","","",,,,210,304
476854,35.1040611,129.086319,11,12,354,4,12,YT396,S01228453739,2021-10-31T19:40:33Z,2021-11-01T05:56:49Z,"","","",,,,209,305
477094,35.1040878,129.086319,11,13,357,4,12,YT396,S01228453739,2021-10-31T19:40:34Z,2021-11-01T05:56:50Z,"","","",,,,209,305
477346,35.1041222,129.086319,11,14,359,4,12,YT396,S01228453739,2021-10-31T19:40:35Z,2021-11-01T05:56:51Z,"","","",,,,209,306
477598,35.1041603,129.086319,11,15,1,4,12,YT396,S01228453739,2021-10-31T19:40:36Z,2021-11-01T05:56:52Z,"","","",,,,209,307
477892,35.1042099,129.086319,11,16,2,5,12,YT396,S01228453739,2021-10-31T19:40:37Z,2021-11-01T05:56:53Z,"","","",,,,209,308
478151,35.1042404,129.086319,11,16,0,5,12,YT396,S01228453739,2021-10-31T19:40:38Z,2021-11-01T05:56:54Z,"","","",,,,209,309
478331,35.1042824,129.0863342,11,16,1,5,12,YT396,S01228453739,2021-10-31T19:40:39Z,2021-11-01T05:56:55Z,"","","",,,,210,310
478646,35.1043282,129.0863342,11,17,0,5,12,YT396,S01228453739,2021-10-31T19:40:40Z,2021-11-01T05:56:56Z,"","","",,,,210,311
478892,35.1043701,129.0863342,11,18,358,5,12,YT396,S01228453739,2021-10-31T19:40:41Z,2021-11-01T05:56:57Z,"","","",,,,210,312
479164,35.1044273,129.086319,11,18,358,5,12,YT396,S01228453739,2021-10-31T19:40:42Z,2021-11-01T05:56:59Z,"","","",,,,209,313
479525,35.1044846,129.086319,11,18,358,5,12,YT396,S01228453739,2021-10-31T19:40:43Z,2021-11-01T05:57:00Z,"","","",,,,209,315
479667,35.1045036,129.086319,11,18,359,5,12,YT396,S01228453739,2021-10-31T19:40:44Z,2021-11-01T05:57:01Z,"","","",,,,209,315
